169,0.0981308,0.454439,0.190421,0.0268692,0.140187,0.0899533
170,0.281081,0.0378378,0.0540541,0.394595,0.00540541,0.227027
171,0.0647948,0.911447,0.0151188,0.00215983,0.00431965,0.00215983
172,0.12426,0.706114,0.0650888,0.00493097,0.0798817,0.0197239
173,0.241237,0.453608,0.0886598,0.00824742,0.154639,0.0536082
174,0.467949,0.0961538,0.0576923,0.160256,0.00641026,0.211538
175,0.0833333,0.758772,0.0131579,0.00438596,0.135965,0.00438596
176,0.155742,0.452661,0.109804,0.171989,0.0352941,0.0745098
177,0.378924,0.0179372,0.058296,0.289238,0.0224215,0.233184
178,0.243478,0.0173913,0.178261,0.33913,0.113043,0.108696
179,0.0625,0.0625,0.125,0.1875,0.0625,0.5
180,0.374823,0.570014,0.019802,0.0141443,0.019802,0.00141443
181,0.473684,0.197368,0.0131579,0.289474,0.0131579,0.0131579
182,0.0217391,0.826087,0.0362319,0.00362319,0.108696,0.00362319
183,0.200068,0.489928,0.214749,0.0136565,0.0293616,0.0522363
184,0.0215517,0.163793,0.288793,0.0603448,0.224138,0.241379
185,0.198347,0.698347,0.0661157,0.00413223,0.00413223,0.0289256
186,0.196226,0.45283,0.0641509,0.0754717,0.132075,0.0792453
187,0.0140845,0.0140845,0.366197,0.0704225,0.056338,0.478873
188,0.229213,0.488764,0.0483146,0.0741573,0.0483146,0.111236
189,0.0666667,0.0666667,0.666667,0.0666667,0.0666667,0.0666667
190,0.107843,0.745098,0.0620915,0.00326797,0.0457516,0.0359477
191,0.040636,0.758834,0.0441696,0.0273852,0.0591873,0.069788
192,0.0243902,0.0243902,0.219512,0.195122,0.243902,0.292683
193,0.00689655,0.0137931,0.151724,0.517241,0.00689655,0.303448
194,0.47395,0.468908,0.0151261,0.0252101,0.00168067,0.0151261
195,0.87,0.09,0.01,0.01,0.01,0.01
196,0.146179,0.654485,0.0365449,0.00332226,0.126246,0.0332226
197,0.0714286,0.0714286,0.642857,0.0714286,0.0714286,0.0714286
198,0.284507,0.588732,0.107042,0.0028169,0.0140845,0.0028169
199,0.0387097,0.87957,0.0494624,0.00215054,0.00215054,0.027957
200,0.0666667,0.0666667,0.4,0.333333,0.0666667,0.0666667
201,0.0133333,0.0133333,0.533333,0.16,0.173333,0.106667
202,0.0204082,0.746939,0.0285714,0.0571429,0.142857,0.00408163
203,0.0916667,0.626389,0.0708333,0.131944,0.00833333,0.0708333
204,0.12069,0.0287356,0.304598,0.189655,0.045977,0.310345
205,0.0666667,0.0666667,0.333333,0.133333,0.0666667,0.333333
206,0.0848806,0.864721,0.00132626,0.00132626,0.0464191,0.00132626
207,0.363636,0.038961,0.012987,0.311688,0.012987,0.25974
208,0.574148,0.235471,0.0330661,0.0651303,0.0220441,0.0701403
209,0.0340999,0.321174,0.119746,0.1364,0.26249,0.12609
210,0.181921,0.667797,0.0858757,0.0146893,0.00112994,0.0485876
211,0.0826772,0.877953,0.0275591,0.00393701,0.00393701,0.00393701
212,0.141121,0.192523,0.201869,0.178505,0.0635514,0.22243
213,0.11396,0.60114,0.00569801,0.0569801,0.168091,0.0541311
214,0.135135,0.189189,0.594595,0.027027,0.027027,0.027027
215,0.121324,0.676471,0.0551471,0.00367647,0.139706,0.00367647
216,0.116,0.732,0.004,0.004,0.14,0.004
217,0.0787037,0.740741,0.0185185,0.0277778,0.12963,0.00462963
218,0.0322581,0.0107527,0.55914,0.215054,0.0215054,0.16129
219,0.106195,0.818584,0.00442478,0.00442478,0.0619469,0.00442478
220,0.00757576,0.0113636,0.0909091,0.382576,0.0227273,0.484848
221,0.0401786,0.941964,0.00446429,0.00446429,0.00446429,0.00446429
222,0.0322581,0.290323,0.0120968,0.0483871,0.391129,0.225806
223,0.0238095,0.0238095,0.47619,0.142857,0.0238095,0.309524
224,0.631579,0.0526316,0.075188,0.037594,0.0300752,0.172932
