136,0.159763,0.0236686,0.431953,0.0887574,0.130178,0.16568,2,Bug-88a94a95-bef2-4d35-822b-6981b635f74b,1392060821963
137,0.0545455,0.0181818,0.0181818,0.272727,0.345455,0.290909,4,Bug-7dcec49f-6c62-43bd-bd45-3e3b068f8650,1389354190840
138,0.153846,0.0769231,0.0769231,0.0769231,0.538462,0.0769231,4,Bug-4d948835-317d-4c89-ae6e-c792ca27cff2,1369727482090
139,0.308642,0.358025,0.0123457,0.0987654,0.0617284,0.160494,1,Bug-ee954b1d-2e72-4782-9e26-90629934aa86,1363880030699
140,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-6cb76f46-82f8-4e93-9571-d6a96d3602c3,1373982575210
141,0.423729,0.152542,0.0169492,0.152542,0.186441,0.0677966,0,Bug-b5de71b7-9a6a-4d2c-8a19-54c9309ac221,1342047798886
142,0.214286,0.357143,0.214286,0.0714286,0.0714286,0.0714286,1,Bug-5dbc1a03-bed5-4848-a1e3-919bb5785838,1367841864821
143,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0,Bug-e85b2f27-6471-4e3b-83ab-842a88418748,1352849026113
144,0.48,0.04,0.24,0.08,0.04,0.12,0,Bug-aa971dea-2c42-4bb0-833a-85f33fe15298,1297955678812
145,0.186047,0.0232558,0.0232558,0.581395,0.0232558,0.162791,3,Bug-a43612ae-882d-4df8-9638-e38207b6ac1f,1366746239360
146,0.25,0.0192308,0.0961538,0.442308,0.0384615,0.153846,3,Bug-7e6b6541-48b6-43ec-8400-fa8b490faa2d,1246995137094
147,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-52a5736c-3ddf-42a4-91ce-45e413c77de2,1390424709241
148,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-658f0c9a-e3b0-4de0-813e-cb4b865fcab1,1251296423834
149,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-7276fde0-c7ad-48f1-8667-8ae85009278a,1389344900167
150,0.125,0.125,0.125,0.25,0.125,0.25,3,Bug-9b437a3c-72d8-4123-80eb-9db3204c6cfd,1402641486929
151,0.5,0.207317,0.0121951,0.219512,0.0121951,0.0487805,0,Bug-b9819958-0238-48ad-a226-29e0bc717bd9,1401872500874
152,0.046875,0.125,0.015625,0.15625,0.5625,0.09375,4,Bug-9456179a-d1f2-4f5f-ba2b-95713a374f2f,1384508337405
153,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-172d1e6a-7413-44f4-b00a-b28bcc030c24,1348781577909
154,0.15,0.65,0.05,0.05,0.05,0.05,1,Bug-7b0cec10-eb8b-4e55-97b2-bbf981bc5d29,1321436843075
